307	653	400	400	61844	-39063
308	653	400	400	61963	-38962
309	653	400	400	61963	-38962
310	654	400	400	61963	-38962
311	654	400	400	62078	-38858
312	654	400	400	62078	-38858
313	652	400	400	62078	-38858
314	653	400	400	62196	-38757
315	654	400	400	62196	-38757
316	653	400	400	62196	-38757
317	654	400	400	62316	-38653
318	654	400	400	62316	-38653
319	654	400	400	62316	-38653
320	653	400	400	62436	-38547
321	653	400	400	62436	-38547
322	653	400	400	62436	-38547
323	653	400	400	62554	-38445
324	654	400	400	62554	-38445
325	654	400	400	62554	-38445
326	654	400	400	62672	-38343
327	653	400	400	62672	-38343
328	654	400	400	62672	-38343
329	654	400	400	62789	-38244
330	654	400	400	62789	-38244
331	652	400	400	62789	-38244
332	653	400	400	62907	-38144
333	654	400	400	62907	-38144
334	654	400	400	62907	-38144
335	654	400	400	63028	-38040
336	653	400	400	63028	-38040
337	654	400	400	63028	-38040
338	653	400	400	63145	-37939
339	654	400	400	63145	-37939
340	654	400	400	63145	-37939
341	654	400	400	63263	-37835
342	653	400	400	63263	-37835
343	654	400	400	63263	-37835
344	654	400	400	63379	-37733
345	653	400	400	63379	-37733
346	653	400	400	63379	-37733
347	653	400	400	63494	-37631
348	653	400	400	63494	-37631
349	654	400	400	63494	-37631
350	654	400	400	63610	-37528
351	654	400	400	63610	-37528
352	654	400	400	63610	-37528
353	653	400	400	63723	-37431
354	654	400	400	63723	-37431
355	653	400	400	63723	-37431
356	654	400	400	63841	-37332
357	653	400	400	63841	-37332
358	654	400	400	63841	-37332
359	653	400	400	63958	-37230
360	653	400	400	63958	-37230
361	653	400	400	63958	-37230
362	653	400	400	64074	-37127
363	653	400	400	64074	-37127
364	653	400	400	64074	-37127
365	654	400	400	64189	-37024
366	654	400	400	64189	-37024
367	653	400	400	64189	-37024
368	654	400	400	64304	-37024
369	654	400	400	64304	-36924
370	654	400	400	64304	-36924
371	654	400	400	64419	-36924
372	653	400	400	64419	-36820
373	653	400	400	64419	-36820
374	653	400	400	64532	-36820
375	653	400	400	64532	-36719
376	653	400	400	64532	-36719
377	653	400	400	64647	-36719
378	653	400	400	64647	-36617
379	653	400	400	64647	-36617
380	654	400	400	64763	-36617
381	653	400	400	64763	-36516
382	653	400	400	64763	-36516
383	653	400	400	64876	-36516
384	654	400	400	64876	-36418
385	654	400	400	64876	-36418
386	654	400	400	64992	-36418
387	654	400	400	64992	-36320
388	653	400	400	64992	-36320
389	653	400	400	65107	-36320
390	653	400	400	65107	-36225
391	653	400	400	65107	-36225
392	654	400	400	65218	-36225
393	653	400	400	65218	-36123
394	653	400	400	65218	-36123
395	654	400	400	65331	-36123
396	654	400	400	65331	-36023
397	652	400	400	65331	-36023
398	654	400	400	65445	-36023
399	653	400	400	65445	-35925
400	654	400	400	65445	-35925
401	653	400	400	65557	-35925
402	654	400	400	65557	-35831
403	652	400	400	65557	-35831
404	653	400	400	65668	-35831
405	654	400	400	65668	-35730
406	654	400	400	65668	-35730
407	654	400	400	65778	-35730
408	654	400	400	65778	-35633
409	654	400	400	65778	-35633
410	653	400	400	65892	-35633
411	653	400	400	65892	-35537
412	653	400	400	65892	-35537
413	654	400	400	66004	-35537
414	654	400	400	66004	-35442
415	653	400	400	66004	-35442
416	654	400	400	66116	-35442
417	653	400	400	66116	-35344
418	654	400	400	66116	-35344
419	653	400	400	66116	-35344
420	654	400	400	66227	-35249
421	653	400	400	66227	-35249
422	654	400	400	66227	-35249
423	653	400	400	66338	-35152
424	654	400	400	66338	-35152
425	653	400	400	66338	-35152
426	653	400	400	66450	-35053
427	654	400	400	66450	-35053
428	653	400	400	66450	-35053
429	654	400	400	66561	-34954
430	654	400	400	66561	-34954
431	654	400	400	66561	-34954
432	652	400	400	66672	-34858
433	653	400	400	66672	-34858
434	654	400	400	66672	-34858
435	654	400	400	66784	-34760
436	652	400	400	66784	-34760
437	652	400	400	66784	-34760
438	654	400	400	66892	-34663
439	654	400	400	66892	-34663
440	654	400	400	66892	-34663
441	653	400	400	67002	-34566
442	654	400	400	67002	-34566
443	653	400	400	67002	-34566
444	654	400	400	67115	-34468
445	654	400	400	67115	-34468
446	654	400	400	67115	-34468
447	654	400	400	67225	-34374
448	653	400	400	67225	-34374
449	654	400	400	67225	-34374
450	653	400	400	67334	-34280
451	654	400	400	67334	-34280
452	653	400	400	67334	-34280
453	654	400	400	67442	-34189
454	653	400	400	67442	-34189
455	653	400	400	67442	-34189
456	654	400	400	67551	-34093
457	653	400	400	67551	-34093
458	653	400	400	67551	-34093
459	654	400	400	67661	-33997
460	654	400	400	67661	-33997
461	653	400	400	67661	-33997
462	654	400	400	67768	-33903
463	654	400	400	67768	-33903
464	654	400	400	67768	-33903
465	654	400	400	67878	-33811
466	654	400	400	67878	-33811
467	654	400	400	67878	-33811
468	654	400	400	67984	-33713
469	653	400	400	67984	-33713
470	654	400	400	67984	-33713
471	654	400	400	68091	-33619
472	653	400	400	68091	-33619
473	654	400	400	68091	-33619
474	653	400	400	68198	-33524
475	654	400	400	68198	-33524
476	653	400	400	68198	-33524
477	653	400	400	68306	-33428
478	653	400	400	68306	-33428
479	653	400	400	68306	-33428
480	653	400	400	68413	-33338
481	654	400	400	68413	-33338
482	654	400	400	68413	-33338
483	654	400	400	68521	-33245
484	654	400	400	68521	-33245
485	653	400	400	68521	-33245
486	653	400	400	68625	-33245
487	653	400	400	68625	-33151
488	654	400	400	68625	-33151
489	654	400	400	68731	-33151
490	653	400	400	68731	-33056
491	654	400	400	68731	-33056
492	653	400	400	68838	-33056
493	654	400	400	68838	-32962
494	654	400	400	68838	-32962
495	654	400	400	68942	-32962
496	654	400	400	68942	-32866
497	654	400	400	68942	-32866
498	652	400	400	69048	-32866
499	653	400	400	69048	-32771
500	654	400	400	69048	-32771
501	654	400	400	69155	-32771
502	652	400	400	69155	-32675
503	654	400	400	69155	-32675
504	654	400	400	69259	-32675
505	654	400	400	69259	-32582
506	654	400	400	69259	-32582
507	652	400	400	69363	-32582
508	653	400	400	69363	-32487
509	653	400	400	69363	-32487
510	654	400	400	69465	-32487
511	654	400	400	69465	-32396
512	654	400	400	69465	-32396
513	652	400	400	69570	-32396
514	654	400	400	69570	-32305
515	654	400	400	69570	-32305
516	654	400	400	69677	-32305
517	653	400	400	69677	-32213
518	654	400	400	69677	-32213
519	654	400	400	69780	-32213
520	654	400	400	69780	-32126
521	652	400	400	69780	-32126
522	653	400	400	69881	-32126
523	654	400	400	69881	-32031
524	654	400	400	69881	-32031
525	654	400	400	69987	-32031
526	653	400	400	69987	-31939
527	654	400	400	69987	-31939
528	654	400	400	70090	-31939
529	653	400	400	70090	-31849
530	654	400	400	70090	-31849
531	654	400	400	70194	-31849
532	653	400	400	70194	-31761
533	654	400	400	70194	-31761
534	654	400	400	70294	-31761
535	653	400	400	70294	-31667
536	653	400	400	70294	-31667
537	654	400	400	70294	-31667
538	654	400	400	70396	-31577
539	654	400	400	70396	-31577
540	653	400	400	70396	-31577
541	653	400	400	70499	-31486
542	654	400	400	70499	-31486
543	654	400	400	70499	-31486
544	653	400	400	70602	-31394
545	653	400	400	70602	-31394
546	654	400	400	70602	-31394
547	654	400	400	70704	-31308
548	653	400	400	70704	-31308
549	654	400	400	70704	-31308
550	653	400	400	70806	-31217
551	654	400	400	70806	-31217
552	653	400	400	70806	-31217
553	654	400	400	70909	-31125
554	653	400	400	70909	-31125
555	653	400	400	70909	-31125
556	652	400	400	71010	-31035
557	654	400	400	71010	-31035
558	653	400	400	71010	-31035
559	654	400	400	71112	-30941
560	654	400	400	71112	-30941
561	654	400	400	71112	-30941
562	654	400	400	71216	-30849
563	653	400	400	71216	-30849
564	653	400	400	71216	-30849
565	653	400	400	71318	-30758
566	654	400	400	71318	-30758
567	654	400	400	71318	-30758
568	654	400	400	71418	-30667
569	653	400	400	71418	-30667
570	653	400	400	71418	-30667
571	653	400	400	71515	-30579
572	653	400	400	71515	-30579
573	653	400	400	71515	-30579
574	653	400	400	71615	-30489
575	653	400	400	71615	-30489
576	653	400	400	71615	-30489
577	654	400	400	71717	-30399
578	653	400	400	71717	-30399
579	654	400	400	71717	-30399
580	654	400	400	71816	-30309
581	654	400	400	71816	-30309
582	653	400	400	71816	-30309
583	654	400	400	71913	-30225
584	653	400	400	71913	-30225
585	654	400	400	71913	-30225
586	654	400	400	72014	-30136
587	654	400	400	72014	-30136
588	653	400	400	72014	-30136
589	653	400	400	72115	-30050
590	653	400	400	72115	-30050
591	653	400	400	72115	-30050
592	653	400	400	72216	-29965
593	654	400	400	72216	-29965
594	653	400	400	72216	-29965
595	653	400	400	72312	-29876
596	653	400	400	72312	-29876
597	654	400	400	72312	-29876
598	653	400	400	72413	-29789
599	653	400	400	72413	-29789
600	653	400	400	72413	-29789
601	653	400	400	72512	-29705
602	654	400	400	72512	-29705
603	654	400	400	72512	-29705
604	653	400	400	72611	-29705
605	653	400	400	72611	-29610
606	653	400	400	72611	-29610
607	654	400	400	72709	-29610
608	653	400	400	72709	-29522
609	653	400	400	72709	-29522
610	654	400	400	72810	-29522
611	653	400	400	72810	-29433
612	653	400	400	72810	-29433
613	654	400	400	72908	-29433
614	654	400	400	72908	-29344
615	653	400	400	72908	-29344
616	653	400	400	73007	-29344
617	654	400	400	73007	-29262
618	654	400	400	73007	-29262
619	654	400	400	73103	-29262
620	653	400	400	73103	-29174
621	654	400	400	73103	-29174
622	654	400	400	73202	-29174
623	653	400	400	73202	-29087
624	652	400	400	73202	-29087
625	653	400	400	73300	-29087
626	653	400	400	73300	-29000
627	654	400	400	73300	-29000
628	653	400	400	73396	-29000
629	654	400	400	73396	-28909
630	652	400	400	73396	-28909
631	653	400	400	73496	-28909
632	654	400	400	73496	-28819
633	653	400	400	73496	-28819
634	653	400	400	73591	-28819
635	653	400	400	73591	-28731
636	654	400	400	73591	-28731
637	653	400	400	73688	-28731
638	654	400	400	73688	-28642
639	654	400	400	73688	-28642
640	654	400	400	73787	-28642
641	653	400	400	73787	-28555
642	654	400	400	73787	-28555
643	654	400	400	73883	-28555
644	653	400	400	73883	-28467
645	654	400	400	73883	-28467
646	653	400	400	73976	-28467
647	654	400	400	73976	-28379
648	653	400	400	73976	-28379
649	653	400	400	74076	-28379
650	653	400	400	74076	-28294
651	654	400	400	74076	-28294
652	653	400	400	74173	-28294
653	654	400	400	74173	-28211
654	654	400	400	74173	-28211
655	653	400	400	74173	-28211
656	654	400	400	74271	-28126
657	653	400	400	74271	-28126
658	654	400	400	74271	-28126
659	653	400	400	74362	-28046
660	654	400	400	74362	-28046
661	653	400	400	74362	-28046
662	654	400	400	74459	-27959
663	653	400	400	74459	-27959
664	653	400	400	74459	-27959
665	652	400	400	74554	-27874
666	653	400	400	74554	-27874
667	653	400	400	74554	-27874
668	653	400	400	74648	-27790
669	654	400	400	74648	-27790
670	654	400	400	74648	-27790
671	653	400	400	74744	-27706
672	652	400	400	74744	-27706
673	654	400	400	74744	-27706
674	654	400	400	74841	-27625
675	654	400	400	74841	-27625
676	653	400	400	74841	-27625
677	654	400	400	74935	-27539
678	653	400	400	74935	-27539
679	653	400	400	74935	-27539
680	654	400	400	75031	-27456
681	654	400	400	75031	-27456
682	653	400	400	75031	-27456
683	653	400	400	75123	-27374
684	654	400	400	75123	-27374
685	652	400	400	75123	-27374
686	653	400	400	75218	-27290
687	654	400	400	75218	-27290
688	653	400	400	75218	-27290
689	654	400	400	75312	-27211
690	653	400	400	75312	-27211
691	654	400	400	75312	-27211
692	652	400	400	75404	-27127
693	653	400	400	75404	-27127
694	654	400	400	75404	-27127
695	654	400	400	75497	-27045
696	654	400	400	75497	-27045
697	654	400	400	75497	-27045
698	654	400	400	75586	-26965
699	653	400	400	75586	-26965
700	653	400	400	75586	-26965
701	653	400	400	75680	-26879
702	654	400	400	75680	-26879
703	653	400	400	75680	-26879
704	653	400	400	75770	-26795
705	654	400	400	75770	-26795
706	653	400	400	75770	-26795
707	653	400	400	75864	-26713
708	653	400	400	75864	-26713
709	652	400	400	75864	-26713
710	652	400	400	75954	-26629
711	652	400	400	75954	-26629
712	653	400	400	75954	-26629
713	653	400	400	76048	-26545
714	652	400	400	76048	-26545
715	653	400	400	76048	-26545
716	653	400	400	76141	-26461
717	653	400	400	76141	-26461
718	654	400	400	76141	-26461
719	654	400	400	76233	-26375
720	654	400	400	76233	-26375
721	653	400	400	76233	-26375
722	653	400	400	76326	-26375
723	653	400	400	76326	-26291
724	654	400	400	76326	-26291
725	652	400	400	76412	-26291
726	653	400	400	76412	-26209
727	653	400	400	76412	-26209
728	653	400	400	76505	-26209
729	653	400	400	76505	-26131
730	654	400	400	76505	-26131
731	653	400	400	76596	-26131
732	654	400	400	76596	-26051
733	654	400	400	76596	-26051
734	654	400	400	76686	-26051
735	654	400	400	76686	-25976
736	654	400	400	76686	-25976
737	654	400	400	76779	-25976
738	654	400	400	76779	-25894
739	654	400	400	76779	-25894
740	654	400	400	76871	-25894
741	654	400	400	76871	-25812
742	654	400	400	76871	-25812
743	653	400	400	76961	-25812
744	654	400	400	76961	-25731
745	653	400	400	76961	-25731
746	653	400	400	77053	-25731
747	653	400	400	77053	-25651
748	653	400	400	77053	-25651
749	652	400	400	77143	-25651
750	653	400	400	77143	-25572
751	654	400	400	77143	-25572
752	654	400	400	77233	-25572
753	654	400	400	77233	-25488
754	653	400	400	77233	-25488
755	654	400	400	77323	-25488
756	653	400	400	77323	-25407
757	652	400	400	77323	-25407
758	653	400	400	77412	-25407
759	653	400	400	77412	-25328
760	653	400	400	77412	-25328
761	653	400	400	77497	-25328
762	654	400	400	77497	-25248
763	653	400	400	77497	-25248
764	653	400	400	77585	-25248
765	654	400	400	77585	-25174
766	653	400	400	77585	-25174
767	654	400	400	77667	-25174
768	654	400	400	77667	-25093
769	653	400	400	77667	-25093
770	654	400	400	77753	-25093
771	653	400	400	77753	-25015
772	654	400	400	77753	-25015
773	652	400	400	77753	-25015
774	653	400	400	77840	-24937
775	653	400	400	77840	-24937
776	654	400	400	77840	-24937
777	654	400	400	77926	-24855
778	653	400	400	77926	-24855
779	654	400	400	77926	-24855
780	653	400	400	78009	-24774
781	653	400	400	78009	-24774
782	654	400	400	78009	-24774
783	654	400	400	78098	-24692
784	654	400	400	78098	-24692
785	653	400	400	78098	-24692
786	654	400	400	78184	-24612
787	653	400	400	78184	-24612
788	653	400	400	78184	-24612
789	654	400	400	78270	-24530
790	654	400	400	78270	-24530
791	654	400	400	78270	-24530
792	654	400	400	78356	-24451
793	654	400	400	78356	-24451
794	652	400	400	78356	-24451
795	652	400	400	78440	-24370
796	654	400	400	78440	-24370
797	654	400	400	78440	-24370
798	654	400	400	78527	-24292
799	653	400	400	78527	-24292
800	654	400	400	78527	-24292
801	653	400	400	78614	-24216
802	653	400	400	78614	-24216
803	654	400	400	78614	-24216
804	653	400	400	78699	-24140
805	653	400	400	78699	-24140
806	653	400	400	78699	-24140
807	654	400	400	78786	-24065
808	654	400	400	78786	-24065
809	654	400	400	78786	-24065
810	654	400	400	78871	-23987
811	654	400	400	78871	-23987
812	656	400	400	78871	-23987
813	658	400	400	78957	-23912
814	658	400	400	78957	-23912
815	656	400	400	78957	-23912
816	657	400	400	79041	-23833
817	658	400	400	79041	-23833
818	658	400	400	79041	-23833
819	658	400	400	79129	-23753
820	659	400	400	79129	-23753
821	658	400	400	79129	-23753
822	659	400	400	79214	-23677
823	658	400	400	79214	-23677
824	658	400	400	79214	-23677
825	658	400	400	79299	-23603
826	658	400	400	79299	-23603
827	657	400	400	79299	-23603
828	657	400	400	79385	-23603
829	655	400	400	79385	-23530
830	658	400	400	79385	-23530
831	657	400	400	79469	-23530
832	658	400	400	79469	-23450
833	658	400	400	79469	-23450
834	658	400	400	79551	-23450
835	658	400	400	79551	-23376
836	657	400	400	79551	-23376
837	658	400	400	79637	-23376
838	656	400	400	79637	-23301
839	657	400	400	79637	-23301
840	657	400	400	79718	-23301
841	658	400	400	79718	-23228
842	658	400	400	79718	-23228
843	658	400	400	79801	-23228
844	658	400	400	79801	-23156
845	658	400	400	79801	-23156
846	658	400	400	79886	-23156
847	658	400	400	79886	-23080
848	658	400	400	79886	-23080
849	658	400	400	79971	-23080
850	658	400	400	79971	-23009
851	657	400	400	79971	-23009
852	658	400	400	80050	-23009
853	658	400	400	80050	-22936
854	656	400	400	80050	-22936
855	658	400	400	80133	-22936
856	656	400	400	80133	-22864
857	658	400	400	80133	-22864
858	658	400	400	80219	-22864
859	658	400	400	80219	-22787
860	657	400	400	80219	-22787
861	658	400	400	80303	-22787
862	658	400	400	80303	-22711
863	658	400	400	80303	-22711
864	658	400	400	80384	-22711
865	658	400	400	80384	-22634
866	658	400	400	80384	-22634
867	657	400	400	80466	-22634
868	657	400	400	80466	-22559
869	658	400	400	80466	-22559
870	657	400	400	80550	-22559
871	656	400	400	80550	-22483
872	658	400	400	80550	-22483
873	657	400	400	80631	-22483
874	657	400	400	80631	-22407
875	659	400	400	80631	-22407
876	658	400	400	80631	-22407
877	658	400	400	80713	-22330
878	658	400	400	80713	-22330
879	657	400	400	80713	-22330
880	658	400	400	80795	-22254
881	658	400	400	80795	-22254
882	657	400	400	80795	-22254
883	658	400	400	80878	-22181
884	658	400	400	80878	-22181
885	658	400	400	80878	-22181
886	658	400	400	80962	-22108
887	658	400	400	80962	-22108
888	658	400	400	80962	-22108
889	657	400	400	81044	-22038
890	658	400	400	81044	-22038
891	658	400	400	81044	-22038
892	658	400	400	81129	-21965
893	658	400	400	81129	-21965
894	658	400	400	81129	-21965
895	658	400	400	81212	-21899
896	658	400	400	81212	-21899
897	658	400	400	81212	-21899
898	657	400	400	81293	-21824
899	657	400	400	81293	-21824
900	658	400	400	81293	-21824
901	658	400	400	81375	-21751
902	658	400	400	81375	-21751
903	658	400	400	81375	-21751
904	658	400	400	81454	-21676
905	658	400	400	81454	-21676
906	658	400	400	81454	-21676
907	658	400	400	81535	-21604
908	656	400	400	81535	-21604
909	657	400	400	81535	-21604
910	657	400	400	81614	-21534
911	658	400	400	81614	-21534
912	658	400	400	81614	-21534
913	658	400	400	81696	-21463
914	659	400	400	81696	-21463
915	658	400	400	81696	-21463
916	658	400	400	81775	-21387
917	658	400	400	81775	-21387
918	658	400	400	81775	-21387
919	658	400	400	81856	-21314
920	658	400	400	81856	-21314
921	657	400	400	81856	-21314
922	657	400	400	81939	-21245
923	657	400	400	81939	-21245
924	656	400	400	81939	-21245
925	657	400	400	82021	-21176
926	657	400	400	82021	-21176
927	658	400	400	82021	-21176
928	659	400	400	82097	-21109
929	658	400	400	82097	-21109
930	658	400	400	82097	-21109
931	657	400	400	82174	-21039
932	657	400	400	82174	-21039
933	657	400	400	82174	-21039
