307	549	600	600	38813	-67863
308	549	600	600	38813	-67589
309	549	600	600	38813	-67589
310	549	600	600	39078	-67589
311	549	600	600	39078	-67316
312	551	600	600	39078	-67316
313	553	600	600	39344	-67316
314	553	600	600	39344	-67041
315	553	600	600	39344	-67041
316	553	600	600	39611	-67041
317	553	600	600	39611	-66768
318	556	600	600	39611	-66768
319	557	600	600	39611	-66768
320	557	600	600	39877	-66494
321	557	600	600	39877	-66494
322	557	600	600	39877	-66494
323	557	600	600	40142	-66219
324	560	600	600	40142	-66219
325	561	600	600	40142	-66219
326	561	600	600	40404	-65946
327	561	600	600	40404	-65946
328	561	600	600	40404	-65946
329	561	600	600	40669	-65670
330	564	600	600	40669	-65670
331	565	600	600	40669	-65670
332	565	600	600	40931	-65398
333	565	600	600	40931	-65398
334	565	600	600	40931	-65398
335	565	600	600	41190	-65121
336	569	600	600	41190	-65121
337	569	600	600	41190	-65121
338	569	600	600	41454	-64849
339	569	600	600	41454	-64849
340	569	600	600	41454	-64849
341	568	600	600	41714	-64575
342	572	600	600	41714	-64575
343	573	600	600	41714	-64575
344	573	600	600	41976	-64301
345	573	600	600	41976	-64301
346	573	600	600	41976	-64301
347	575	600	600	42235	-64027
348	577	600	600	42235	-64027
349	576	600	600	42235	-64027
350	577	600	600	42493	-63751
351	578	600	600	42493	-63751
352	577	600	600	42493	-63751
353	580	600	600	42751	-63476
354	581	600	600	42751	-63476
355	581	600	600	42751	-63476
356	581	600	600	43005	-63203
357	581	600	600	43005	-63203
358	584	600	600	43005	-63203
359	585	600	600	43257	-62928
360	585	600	600	43257	-62928
361	584	600	600	43257	-62928
362	584	600	600	43515	-62655
363	586	600	600	43515	-62655
364	589	600	600	43515	-62655
365	588	600	600	43772	-62380
366	589	600	600	43772	-62380
367	589	600	600	43772	-62380
368	593	600	600	44031	-62106
369	592	600	600	44031	-62106
370	594	600	600	44031	-62106
371	594	600	600	44289	-61833
372	595	600	600	44289	-61833
373	596	600	600	44289	-61833
374	597	600	600	44544	-61557
375	597	600	600	44544	-61557
376	600	600	600	44544	-61557
377	601	600	600	44801	-61285
378	601	600	600	44801	-61285
379	602	600	600	44801	-61285
380	604	600	600	45055	-61009
381	606	600	600	45055	-61009
382	604	600	600	45055	-61009
383	605	600	600	45307	-60736
384	609	600	600	45307	-60736
385	610	600	600	45307	-60736
386	609	600	600	45565	-60464
387	611	600	600	45565	-60464
388	613	600	600	45565	-60464
389	614	600	600	45820	-60189
390	614	600	600	45820	-60189
391	617	600	600	45820	-60189
392	617	600	600	46077	-59915
393	617	600	600	46077	-59915
394	621	600	600	46077	-59915
395	621	600	600	46334	-59638
396	621	600	600	46334	-59638
397	624	600	600	46334	-59638
398	625	600	600	46590	-59364
399	625	600	600	46590	-59364
400	629	600	600	46590	-59364
401	629	600	600	46849	-59364
402	630	600	600	46849	-59091
403	632	600	600	46849	-59091
404	634	600	600	47106	-59091
405	633	600	600	47106	-58817
406	637	600	600	47106	-58817
407	637	600	600	47361	-58817
408	638	600	600	47361	-58544
409	641	600	600	47361	-58544
410	642	600	600	47623	-58544
411	642	600	600	47623	-58269
412	646	600	600	47623	-58269
413	645	600	600	47882	-58269
414	646	600	600	47882	-57997
415	649	600	600	47882	-57997
416	649	600	600	48143	-57997
417	651	600	600	48143	-57723
418	653	600	600	48143	-57723
419	653	600	600	48405	-57723
420	655	600	600	48405	-57448
421	657	600	600	48405	-57448
422	657	600	600	48666	-57448
423	660	600	600	48666	-57176
424	661	600	600	48666	-57176
425	662	600	600	48928	-57176
426	665	600	600	48928	-56900
427	666	600	600	48928	-56900
428	666	600	600	49189	-56900
429	669	600	600	49189	-56627
430	670	600	600	49189	-56627
431	670	600	600	49451	-56627
432	674	600	600	49451	-56356
433	673	600	600	49451	-56356
434	675	600	600	49715	-56356
435	677	600	600	49715	-56082
436	678	600	600	49715	-56082
437	680	600	600	49715	-56082
438	681	600	600	49978	-55809
439	682	600	600	49978	-55809
440	685	600	600	49978	-55809
441	684	600	600	50243	-55533
442	686	600	600	50243	-55533
443	689	600	600	50243	-55533
444	690	600	600	50506	-55259
445	691	600	600	50506	-55259
446	695	600	600	50506	-55259
447	693	600	600	50773	-54988
448	696	600	600	50773	-54988
449	697	600	600	50773	-54988
450	698	600	600	51037	-54715
451	699	600	600	51037	-54715
452	703	600	600	51037	-54715
453	702	600	600	51303	-54444
454	704	600	600	51303	-54444
455	706	600	600	51303	-54444
456	707	600	600	51568	-54172
457	706	600	600	51568	-54172
458	710	600	600	51568	-54172
459	710	600	600	51833	-53901
460	711	600	600	51833	-53901
461	713	600	600	51833	-53901
462	714	600	600	52101	-53631
463	715	600	600	52101	-53631
464	714	600	600	52101	-53631
465	717	600	600	52368	-53359
466	718	600	600	52368	-53359
467	718	600	600	52368	-53359
468	718	600	600	52633	-53091
469	719	600	600	52633	-53091
470	719	600	600	52633	-53091
471	722	600	600	52900	-52819
472	722	600	600	52900	-52819
473	723	600	600	52900	-52819
474	722	600	600	53163	-52553
475	721	600	600	53163	-52553
476	726	600	600	53163	-52553
477	726	600	600	53423	-52287
478	727	600	600	53423	-52287
479	727	600	600	53423	-52287
480	727	600	600	53686	-52021
481	726	600	600	53686	-52021
482	727	600	600	53686	-52021
483	726	600	600	53946	-51757
484	726	600	600	53946	-51757
485	729	600	600	53946	-51757
486	730	600	600	54204	-51492
487	731	600	600	54204	-51492
488	730	600	600	54204	-51492
489	730	600	600	54459	-51233
490	730	600	600	54459	-51233
491	731	600	600	54459	-51233
492	731	600	600	54712	-50977
493	729	600	600	54712	-50977
494	730	600	600	54712	-50977
495	730	600	600	54966	-50720
496	731	600	600	54966	-50720
497	729	600	600	54966	-50720
498	730	600	600	55217	-50467
499	731	600	600	55217	-50467
500	731	600	600	55217	-50467
501	728	600	600	55467	-50217
502	730	600	600	55467	-50217
503	731	600	600	55467	-50217
504	731	600	600	55718	-49968
505	729	600	600	55718	-49968
506	730	600	600	55718	-49968
507	731	600	600	55967	-49725
508	731	600	600	55967	-49725
509	729	600	600	55967	-49725
510	726	600	600	56215	-49482
511	726	600	600	56215	-49482
512	726	600	600	56215	-49482
513	727	600	600	56463	-49241
514	726	600	600	56463	-49241
515	727	600	600	56463	-49241
516	726	600	600	56709	-49006
517	727	600	600	56709	-49006
518	725	600	600	56709	-49006
519	722	600	600	56958	-49006
520	722	600	600	56958	-48770
521	722	600	600	56958	-48770
522	722	600	600	57202	-48770
523	723	600	600	57202	-48538
524	722	600	600	57202	-48538
525	720	600	600	57448	-48538
526	718	600	600	57448	-48306
527	718	600	600	57448	-48306
528	719	600	600	57690	-48306
529	717	600	600	57690	-48080
530	717	600	600	57690	-48080
531	714	600	600	57933	-48080
532	714	600	600	57933	-47853
533	714	600	600	57933	-47853
534	714	600	600	58174	-47853
535	712	600	600	58174	-47628
536	710	600	600	58174	-47628
537	710	600	600	58414	-47628
538	710	600	600	58414	-47406
539	710	600	600	58414	-47406
540	706	600	600	58650	-47406
541	707	600	600	58650	-47184
542	706	600	600	58650	-47184
543	706	600	600	58885	-47184
544	702	600	600	58885	-46963
545	701	600	600	58885	-46963
546	702	600	600	59120	-46963
547	701	600	600	59120	-46740
548	700	600	600	59120	-46740
549	697	600	600	59350	-46740
550	698	600	600	59350	-46517
551	697	600	600	59350	-46517
552	698	600	600	59580	-46517
553	694	600	600	59580	-46294
554	695	600	600	59580	-46294
555	694	600	600	59580	-46294
556	694	600	600	59812	-46073
557	691	600	600	59812	-46073
558	690	600	600	59812	-46073
559	690	600	600	60040	-45844
560	691	600	600	60040	-45844
561	689	600	600	60040	-45844
562	690	600	600	60269	-45618
563	686	600	600	60269	-45618
564	686	600	600	60269	-45618
565	686	600	600	60496	-45395
566	685	600	600	60496	-45395
567	685	600	600	60496	-45395
568	685	600	600	60720	-45168
569	682	600	600	60720	-45168
570	681	600	600	60720	-45168
571	682	600	600	60942	-44945
572	682	600	600	60942	-44945
573	682	600	600	60942	-44945
574	682	600	600	61163	-44722
575	681	600	600	61163	-44722
576	682	600	600	61163	-44722
577	680	600	600	61378	-44502
578	678	600	600	61378	-44502
579	677	600	600	61378	-44502
580	678	600	600	61597	-44288
581	678	600	600	61597	-44288
582	678	600	600	61597	-44288
583	677	600	600	61811	-44074
584	678	600	600	61811	-44074
585	678	600	600	61811	-44074
586	678	600	600	62027	-43862
587	674	600	600	62027	-43862
588	674	600	600	62027	-43862
589	674	600	600	62243	-43653
590	674	600	600	62243	-43653
591	674	600	600	62243	-43653
592	674	600	600	62457	-43446
593	673	600	600	62457	-43446
594	675	600	600	62457	-43446
595	674	600	600	62671	-43239
596	674	600	600	62671	-43239
597	674	600	600	62671	-43239
598	674	600	600	62883	-43036
599	674	600	600	62883	-43036
600	673	600	600	62883	-43036
601	673	600	600	63098	-42835
602	670	600	600	63098	-42835
603	669	600	600	63098	-42835
604	670	600	600	63306	-42632
605	669	600	600	63306	-42632
606	670	600	600	63306	-42632
607	670	600	600	63518	-42433
608	669	600	600	63518	-42433
609	670	600	600	63518	-42433
610	671	600	600	63722	-42239
611	670	600	600	63722	-42239
612	669	600	600	63722	-42239
613	670	600	600	63932	-42042
614	669	600	600	63932	-42042
615	670	600	600	63932	-42042
616	669	600	600	64138	-41845
617	669	600	600	64138	-41845
618	670	600	600	64138	-41845
619	670	600	600	64346	-41646
620	669	600	600	64346	-41646
621	670	600	600	64346	-41646
622	670	600	600	64553	-41454
623	670	600	600	64553	-41454
624	670	600	600	64553	-41454
625	670	600	600	64758	-41257
626	669	600	600	64758	-41257
627	670	600	600	64758	-41257
628	669	600	600	64961	-41061
629	670	600	600	64961	-41061
630	670	600	600	64961	-41061
631	670	600	600	65169	-40864
632	670	600	600	65169	-40864
633	669	600	600	65169	-40864
634	670	600	600	65370	-40668
635	670	600	600	65370	-40668
636	670	600	600	65370	-40668
637	670	600	600	65576	-40668
638	670	600	600	65576	-40475
639	670	600	600	65576	-40475
640	670	600	600	65774	-40475
641	670	600	600	65774	-40282
642	672	600	600	65774	-40282
643	674	600	600	65979	-40282
644	674	600	600	65979	-40089
645	674	600	600	65979	-40089
646	673	600	600	66179	-40089
647	674	600	600	66179	-39900
648	674	600	600	66179	-39900
649	674	600	600	66383	-39900
650	674	600	600	66383	-39706
651	674	600	600	66383	-39706
652	673	600	600	66586	-39706
653	674	600	600	66586	-39521
654	674	600	600	66586	-39521
655	674	600	600	66789	-39521
656	674	600	600	66789	-39331
657	673	600	600	66789	-39331
658	673	600	600	66988	-39331
659	674	600	600	66988	-39142
660	674	600	600	66988	-39142
661	674	600	600	67191	-39142
662	674	600	600	67191	-38953
663	674	600	600	67191	-38953
664	673	600	600	67191	-38953
665	674	600	600	67390	-38767
666	673	600	600	67390	-38767
667	674	600	600	67390	-38767
668	674	600	600	67590	-38577
669	674	600	600	67590	-38577
670	674	600	600	67785	-38577
671	675	600	600	67785	-38389
672	674	600	600	67785	-38389
673	674	600	600	67785	-38389
674	674	600	600	67988	-38201
675	675	600	600	67988	-38201
676	675	600	600	67988	-38201
677	673	600	600	68187	-38015
678	674	600	600	68187	-38015
679	674	600	600	68187	-38015
680	674	600	600	68384	-37825
681	675	600	600	68384	-37825
682	674	600	600	68384	-37825
683	673	600	600	68583	-37637
684	674	600	600	68583	-37637
685	673	600	600	68583	-37637
686	673	600	600	68779	-37451
687	673	600	600	68779	-37451
688	674	600	600	68779	-37451
689	674	600	600	68974	-37262
690	674	600	600	68974	-37262
691	674	600	600	68974	-37262
692	674	600	600	69172	-37074
693	674	600	600	69172	-37074
694	674	600	600	69172	-37074
695	675	600	600	69368	-36886
696	674	600	600	69368	-36886
697	675	600	600	69368	-36886
698	674	600	600	69563	-36698
699	674	600	600	69563	-36698
700	674	600	600	69563	-36698
701	674	600	600	69758	-36509
702	674	600	600	69758	-36509
703	674	600	600	69758	-36509
704	675	600	600	69954	-36323
705	674	600	600	69954	-36323
706	674	600	600	69954	-36323
707	674	600	600	70148	-36139
708	674	600	600	70148	-36139
709	675	600	600	70148	-36139
710	674	600	600	70342	-35954
711	674	600	600	70342	-35954
712	674	600	600	70342	-35954
713	674	600	600	70535	-35768
714	673	600	600	70535	-35768
715	674	600	600	70535	-35768
716	673	600	600	70730	-35585
717	673	600	600	70730	-35585
718	674	600	600	70730	-35585
719	674	600	600	70922	-35403
720	674	600	600	70922	-35403
721	674	600	600	70922	-35403
722	674	600	600	71112	-35218
723	674	600	600	71112	-35218
724	674	600	600	71112	-35218
725	674	600	600	71307	-35033
726	674	600	600	71307	-35033
727	675	600	600	71307	-35033
728	673	600	600	71494	-34849
729	675	600	600	71494	-34849
730	675	600	600	71494	-34849
731	673	600	600	71686	-34666
732	674	600	600	71686	-34666
733	674	600	600	71686	-34666
734	675	600	600	71873	-34480
735	673	600	600	71873	-34480
736	674	600	600	71873	-34480
737	675	600	600	72065	-34300
738	674	600	600	72065	-34300
739	674	600	600	72065	-34300
740	674	600	600	72258	-34117
741	675	600	600	72258	-34117
742	674	600	600	72258	-34117
743	674	600	600	72445	-33936
744	674	600	600	72445	-33936
745	675	600	600	72445	-33936
746	674	600	600	72637	-33757
747	674	600	600	72637	-33757
748	674	600	600	72637	-33757
749	675	600	600	72826	-33572
750	674	600	600	72826	-33572
751	674	600	600	72826	-33572
752	673	600	600	73016	-33393
753	675	600	600	73016	-33393
754	674	600	600	73016	-33393
755	674	600	600	73206	-33393
756	674	600	600	73206	-33212
757	675	600	600	73206	-33212
758	673	600	600	73394	-33212
759	674	600	600	73394	-33029
760	674	600	600	73394	-33029
761	674	600	600	73582	-33029
762	674	600	600	73582	-32847
763	674	600	600	73582	-32847
764	675	600	600	73771	-32847
765	675	600	600	73771	-32665
766	675	600	600	73771	-32665
767	674	600	600	73955	-32665
768	674	600	600	73955	-32484
769	675	600	600	73955	-32484
770	674	600	600	74146	-32484
771	674	600	600	74146	-32306
772	674	600	600	74146	-32306
773	674	600	600	74332	-32306
774	674	600	600	74332	-32131
775	673	600	600	74332	-32131
776	673	600	600	74517	-32131
777	674	600	600	74517	-31949
778	674	600	600	74517	-31949
779	674	600	600	74705	-31949
780	674	600	600	74705	-31774
781	675	600	600	74705	-31774
782	675	600	600	74890	-31774
783	674	600	600	74890	-31595
784	675	600	600	74890	-31595
785	674	600	600	75075	-31595
786	674	600	600	75075	-31416
787	674	600	600	75075	-31416
788	674	600	600	75261	-31416
789	674	600	600	75261	-31241
790	674	600	600	75261	-31241
791	674	600	600	75261	-31241
792	673	600	600	75445	-31064
793	673	600	600	75445	-31064
794	673	600	600	75445	-31064
795	674	600	600	75628	-30884
796	674	600	600	75628	-30884
797	674	600	600	75628	-30884
798	675	600	600	75812	-30707
799	674	600	600	75812	-30707
800	675	600	600	75812	-30707
801	674	600	600	75991	-30532
802	675	600	600	75991	-30532
803	674	600	600	75991	-30532
804	675	600	600	76177	-30354
805	674	600	600	76177	-30354
806	674	600	600	76177	-30354
807	674	600	600	76360	-30178
808	675	600	600	76360	-30178
809	674	600	600	76360	-30178
810	674	600	600	76539	-30005
811	673	600	600	76539	-30005
812	673	600	600	76539	-30005
813	675	600	600	76724	-29832
814	674	600	600	76724	-29832
815	674	600	600	76724	-29832
816	673	600	600	76905	-29659
817	674	600	600	76905	-29659
818	673	600	600	76905	-29659
819	675	600	600	77087	-29480
820	674	600	600	77087	-29480
821	674	600	600	77087	-29480
822	673	600	600	77266	-29308
823	673	600	600	77266	-29308
824	674	600	600	77266	-29308
825	673	600	600	77449	-29136
826	674	600	600	77449	-29136
827	673	600	600	77449	-29136
828	673	600	600	77625	-28958
829	673	600	600	77625	-28958
830	673	600	600	77625	-28958
831	674	600	600	77803	-28783
832	674	600	600	77803	-28783
833	674	600	600	77803	-28783
834	674	600	600	77981	-28607
835	674	600	600	77981	-28607
836	674	600	600	77981	-28607
837	674	600	600	78159	-28434
838	673	600	600	78159	-28434
839	673	600	600	78159	-28434
840	674	600	600	78337	-28257
841	674	600	600	78337	-28257
842	675	600	600	78337	-28257
843	674	600	600	78516	-28257
844	674	600	600	78516	-28087
845	675	600	600	78516	-28087
846	673	600	600	78693	-28087
847	674	600	600	78693	-27918
848	675	600	600	78693	-27918
849	674	600	600	78870	-27918
850	673	600	600	78870	-27745
851	674	600	600	78870	-27745
852	674	600	600	79047	-27745
853	674	600	600	79047	-27574
854	674	600	600	79047	-27574
855	673	600	600	79223	-27574
856	674	600	600	79223	-27405
857	674	600	600	79223	-27405
858	674	600	600	79401	-27405
859	674	600	600	79401	-27238
860	675	600	600	79401	-27238
861	674	600	600	79575	-27238
862	674	600	600	79575	-27067
863	673	600	600	79575	-27067
864	674	600	600	79748	-27067
865	674	600	600	79748	-26895
866	673	600	600	79748	-26895
867	673	600	600	79922	-26895
868	674	600	600	79922	-26725
869	673	600	600	79922	-26725
870	673	600	600	80092	-26725
871	673	600	600	80092	-26555
872	674	600	600	80092	-26555
873	675	600	600	80268	-26555
874	674	600	600	80268	-26386
875	673	600	600	80268	-26386
876	674	600	600	80442	-26386
877	674	600	600	80442	-26212
878	674	600	600	80442	-26212
879	674	600	600	80614	-26212
880	674	600	600	80614	-26045
881	674	600	600	80614	-26045
882	673	600	600	80786	-26045
883	674	600	600	80786	-25880
884	674	600	600	80786	-25880
885	674	600	600	80959	-25880
886	674	600	600	80959	-25713
887	674	600	600	80959	-25713
888	674	600	600	81132	-25713
889	674	600	600	81132	-25544
890	674	600	600	81132	-25544
891	674	600	600	81304	-25544
892	674	600	600	81304	-25375
893	675	600	600	81304	-25375
894	674	600	600	81476	-25375
895	674	600	600	81476	-25211
896	674	600	600	81476	-25211
897	674	600	600	81476	-25211
898	674	600	600	81648	-25047
899	674	600	600	81648	-25047
900	674	600	600	81648	-25047
901	673	600	600	81818	-24880
902	673	600	600	81818	-24880
903	674	600	600	81818	-24880
904	674	600	600	81987	-24712
905	674	600	600	81987	-24712
906	674	600	600	81987	-24712
907	674	600	600	82154	-24544
908	674	600	600	82154	-24544
909	674	600	600	82154	-24544
910	674	600	600	82327	-24378
911	674	600	600	82327	-24378
912	674	600	600	82327	-24378
913	674	600	600	82497	-24211
914	674	600	600	82497	-24211
915	674	600	600	82497	-24211
916	675	600	600	82664	-24048
917	674	600	600	82664	-24048
918	674	600	600	82664	-24048
919	674	600	600	82830	-23884
920	674	600	600	82830	-23884
921	674	600	600	82830	-23884
922	673	600	600	82999	-23718
923	674	600	600	82999	-23718
924	673	600	600	82999	-23718
925	674	600	600	83167	-23558
926	674	600	600	83167	-23558
927	673	600	600	83167	-23558
928	674	600	600	83333	-23392
929	673	600	600	83333	-23392
930	674	600	600	83333	-23392
931	674	600	600	83503	-23227
932	673	600	600	83503	-23227
933	674	600	600	83503	-23227
