307	482	200	200	34205	-67973
308	481	200	200	34258	-67973
309	484	200	200	34258	-67898
310	485	200	200	34258	-67898
311	484	200	200	34312	-67898
312	485	200	200	34312	-67822
313	485	200	200	34312	-67822
314	486	200	200	34364	-67822
315	485	200	200	34364	-67747
316	485	200	200	34364	-67747
317	485	200	200	34417	-67747
318	484	200	200	34417	-67672
319	485	200	200	34417	-67672
320	485	200	200	34467	-67672
321	485	200	200	34467	-67597
322	485	200	200	34467	-67597
323	485	200	200	34517	-67597
324	485	200	200	34517	-67522
325	485	200	200	34517	-67522
326	484	200	200	34571	-67522
327	485	200	200	34571	-67450
328	486	200	200	34571	-67450
329	486	200	200	34622	-67450
330	489	200	200	34622	-67376
331	489	200	200	34622	-67376
332	489	200	200	34675	-67376
333	488	200	200	34675	-67299
334	489	200	200	34675	-67299
335	489	200	200	34727	-67299
336	489	200	200	34727	-67225
337	488	200	200	34727	-67225
338	488	200	200	34776	-67225
339	490	200	200	34776	-67150
340	488	200	200	34776	-67150
341	489	200	200	34828	-67150
342	489	200	200	34828	-67079
343	489	200	200	34828	-67079
344	488	200	200	34878	-67079
345	489	200	200	34878	-67004
346	489	200	200	34878	-67004
347	489	200	200	34931	-67004
348	490	200	200	34931	-66933
349	492	200	200	34931	-66933
350	493	200	200	34981	-66933
351	493	200	200	34981	-66858
352	493	200	200	34981	-66858
353	493	200	200	35028	-66858
354	493	200	200	35028	-66785
355	492	200	200	35028	-66785
356	493	200	200	35079	-66785
357	493	200	200	35079	-66713
358	493	200	200	35079	-66713
359	492	200	200	35130	-66713
360	493	200	200	35130	-66640
361	492	200	200	35130	-66640
362	492	200	200	35178	-66640
363	493	200	200	35178	-66570
364	492	200	200	35178	-66570
365	493	200	200	35229	-66570
366	493	200	200	35229	-66570
367	497	200	200	35229	-66494
368	497	200	200	35278	-66494
369	497	200	200	35278	-66494
370	496	200	200	35278	-66423
371	497	200	200	35330	-66423
372	497	200	200	35330	-66423
373	496	200	200	35330	-66349
374	497	200	200	35382	-66349
375	497	200	200	35382	-66349
376	497	200	200	35382	-66276
377	497	200	200	35429	-66276
378	497	200	200	35429	-66276
379	497	200	200	35429	-66201
380	497	200	200	35477	-66201
381	497	200	200	35477	-66201
382	497	200	200	35477	-66132
383	497	200	200	35527	-66132
384	497	200	200	35527	-66132
385	498	200	200	35527	-66057
386	500	200	200	35574	-66057
387	500	200	200	35574	-66057
388	501	200	200	35574	-65984
389	502	200	200	35627	-65984
390	501	200	200	35627	-65984
391	501	200	200	35627	-65910
392	501	200	200	35678	-65910
393	501	200	200	35678	-65910
394	501	200	200	35678	-65835
395	501	200	200	35728	-65835
396	501	200	200	35728	-65835
397	501	200	200	35728	-65763
398	501	200	200	35781	-65763
399	501	200	200	35781	-65763
400	501	200	200	35781	-65690
401	501	200	200	35831	-65690
402	500	200	200	35831	-65690
403	502	200	200	35831	-65617
404	502	200	200	35884	-65617
405	505	200	200	35884	-65617
406	504	200	200	35884	-65542
407	503	200	200	35936	-65542
408	504	200	200	35936	-65542
409	505	200	200	35936	-65469
410	505	200	200	35989	-65469
411	505	200	200	35989	-65469
412	505	200	200	35989	-65398
413	505	200	200	36043	-65398
414	505	200	200	36043	-65398
415	505	200	200	36043	-65325
416	504	200	200	36043	-65325
417	505	200	200	36095	-65325
418	505	200	200	36095	-65250
419	505	200	200	36095	-65250
420	506	200	200	36147	-65250
421	505	200	200	36147	-65178
422	507	200	200	36147	-65178
423	507	200	200	36198	-65178
424	508	200	200	36198	-65105
425	509	200	200	36198	-65105
426	508	200	200	36250	-65105
427	508	200	200	36250	-65036
428	509	200	200	36250	-65036
429	508	200	200	36303	-65036
430	509	200	200	36303	-64962
431	509	200	200	36303	-64962
432	509	200	200	36358	-64962
433	509	200	200	36358	-64892
434	509	200	200	36358	-64892
435	509	200	200	36411	-64892
436	508	200	200	36411	-64817
437	508	200	200	36411	-64817
438	509	200	200	36465	-64817
439	508	200	200	36465	-64746
440	511	200	200	36465	-64746
441	513	200	200	36516	-64746
442	513	200	200	36516	-64674
443	513	200	200	36516	-64674
444	513	200	200	36567	-64674
445	513	200	200	36567	-64602
446	513	200	200	36567	-64602
447	513	200	200	36621	-64602
448	513	200	200	36621	-64532
449	513	200	200	36621	-64532
450	514	200	200	36673	-64532
451	513	200	200	36673	-64458
452	513	200	200	36673	-64458
453	513	200	200	36726	-64458
454	513	200	200	36726	-64387
455	513	200	200	36726	-64387
456	513	200	200	36779	-64387
457	513	200	200	36779	-64315
458	512	200	200	36779	-64315
459	516	200	200	36829	-64315
460	516	200	200	36829	-64243
461	517	200	200	36829	-64243
462	517	200	200	36882	-64243
463	517	200	200	36882	-64167
464	517	200	200	36882	-64167
465	517	200	200	36933	-64167
466	517	200	200	36933	-64098
467	517	200	200	36933	-64098
468	517	200	200	36986	-64098
469	516	200	200	36986	-64023
470	516	200	200	36986	-64023
471	516	200	200	37036	-64023
472	516	200	200	37036	-63952
473	516	200	200	37036	-63952
474	517	200	200	37084	-63952
475	517	200	200	37084	-63877
476	517	200	200	37084	-63877
477	520	200	200	37137	-63877
478	520	200	200	37137	-63804
479	520	200	200	37137	-63804
480	520	200	200	37186	-63804
481	521	200	200	37186	-63729
482	522	200	200	37186	-63729
483	521	200	200	37234	-63729
484	522	200	200	37234	-63729
485	522	200	200	37234	-63656
486	521	200	200	37286	-63656
487	521	200	200	37286	-63656
488	521	200	200	37286	-63583
489	521	200	200	37336	-63583
490	520	200	200	37336	-63583
491	520	200	200	37336	-63510
492	520	200	200	37389	-63510
493	521	200	200	37389	-63510
494	523	200	200	37389	-63437
495	524	200	200	37439	-63437
496	525	200	200	37439	-63437
497	524	200	200	37439	-63367
498	524	200	200	37486	-63367
499	525	200	200	37486	-63367
500	525	200	200	37486	-63295
501	525	200	200	37537	-63295
502	525	200	200	37537	-63295
503	525	200	200	37537	-63222
504	525	200	200	37587	-63222
505	525	200	200	37587	-63222
506	525	200	200	37587	-63149
507	524	200	200	37637	-63149
508	525	200	200	37637	-63149
509	525	200	200	37637	-63076
510	525	200	200	37690	-63076
511	524	200	200	37690	-63076
512	524	200	200	37690	-63008
513	527	200	200	37741	-63008
514	528	200	200	37741	-63008
515	529	200	200	37741	-62936
516	529	200	200	37795	-62936
517	529	200	200	37795	-62936
518	529	200	200	37795	-62866
519	529	200	200	37847	-62866
520	529	200	200	37847	-62866
521	529	200	200	37847	-62792
522	529	200	200	37898	-62792
523	529	200	200	37898	-62792
524	529	200	200	37898	-62723
525	529	200	200	37951	-62723
526	529	200	200	37951	-62723
527	528	200	200	37951	-62650
528	529	200	200	38004	-62650
529	528	200	200	38004	-62650
530	529	200	200	38004	-62581
531	532	200	200	38059	-62581
532	533	200	200	38059	-62581
533	534	200	200	38059	-62509
534	533	200	200	38059	-62509
535	533	200	200	38112	-62509
536	533	200	200	38112	-62440
537	533	200	200	38112	-62440
538	533	200	200	38164	-62440
539	533	200	200	38164	-62365
540	533	200	200	38164	-62365
541	533	200	200	38214	-62365
542	533	200	200	38214	-62296
543	532	200	200	38214	-62296
544	532	200	200	38266	-62296
545	532	200	200	38266	-62223
546	532	200	200	38266	-62223
547	531	200	200	38319	-62223
548	532	200	200	38319	-62150
549	535	200	200	38319	-62150
550	537	200	200	38375	-62150
551	537	200	200	38375	-62079
552	537	200	200	38375	-62079
553	536	200	200	38429	-62079
554	536	200	200	38429	-62008
555	537	200	200	38429	-62008
556	536	200	200	38481	-62008
557	537	200	200	38481	-61936
558	537	200	200	38481	-61936
559	537	200	200	38533	-61936
560	537	200	200	38533	-61862
561	537	200	200	38533	-61862
562	537	200	200	38583	-61862
563	537	200	200	38583	-61790
564	536	200	200	38583	-61790
565	536	200	200	38637	-61790
566	541	200	200	38637	-61716
567	541	200	200	38637	-61716
568	540	200	200	38691	-61716
569	541	200	200	38691	-61644
570	541	200	200	38691	-61644
571	540	200	200	38741	-61644
572	540	200	200	38741	-61571
573	541	200	200	38741	-61571
574	541	200	200	38795	-61571
575	541	200	200	38795	-61498
576	541	200	200	38795	-61498
577	541	200	200	38846	-61498
578	541	200	200	38846	-61423
579	541	200	200	38846	-61423
580	541	200	200	38899	-61423
581	541	200	200	38899	-61351
582	542	200	200	38899	-61351
583	545	200	200	38952	-61351
584	545	200	200	38952	-61280
585	544	200	200	38952	-61280
586	545	200	200	39004	-61280
587	543	200	200	39004	-61208
588	544	200	200	39004	-61208
589	545	200	200	39056	-61208
590	544	200	200	39056	-61133
591	544	200	200	39056	-61133
592	545	200	200	39106	-61133
593	545	200	200	39106	-61060
594	545	200	200	39106	-61060
595	545	200	200	39156	-61060
596	545	200	200	39156	-60988
597	545	200	200	39156	-60988
598	545	200	200	39210	-60988
599	545	200	200	39210	-60918
600	547	200	200	39210	-60918
601	548	200	200	39258	-60918
602	549	200	200	39258	-60918
603	549	200	200	39258	-60844
604	548	200	200	39308	-60844
605	548	200	200	39308	-60844
606	547	200	200	39308	-60771
607	547	200	200	39359	-60771
608	548	200	200	39359	-60771
609	549	200	200	39359	-60699
610	549	200	200	39411	-60699
611	549	200	200	39411	-60699
612	549	200	200	39411	-60627
613	548	200	200	39464	-60627
614	549	200	200	39464	-60627
615	549	200	200	39464	-60556
616	549	200	200	39514	-60556
617	553	200	200	39514	-60556
618	554	200	200	39514	-60484
619	554	200	200	39563	-60484
620	553	200	200	39563	-60484
621	553	200	200	39563	-60415
622	553	200	200	39615	-60415
623	553	200	200	39615	-60415
624	552	200	200	39615	-60338
625	551	200	200	39666	-60338
626	552	200	200	39666	-60338
627	551	200	200	39666	-60268
628	552	200	200	39720	-60268
629	553	200	200	39720	-60268
630	553	200	200	39720	-60195
631	554	200	200	39773	-60195
632	552	200	200	39773	-60195
633	553	200	200	39773	-60122
634	553	200	200	39826	-60122
635	558	200	200	39826	-60122
636	558	200	200	39826	-60048
637	557	200	200	39880	-60048
638	558	200	200	39880	-60048
639	558	200	200	39880	-59978
640	557	200	200	39933	-59978
641	557	200	200	39933	-59978
642	557	200	200	39933	-59904
643	557	200	200	39988	-59904
644	557	200	200	39988	-59904
645	557	200	200	39988	-59832
646	556	200	200	40042	-59832
647	557	200	200	40042	-59832
648	557	200	200	40042	-59757
649	557	200	200	40097	-59757
650	557	200	200	40097	-59757
651	557	200	200	40097	-59682
652	559	200	200	40152	-59682
653	560	200	200	40152	-59682
654	561	200	200	40152	-59610
655	561	200	200	40152	-59610
656	560	200	200	40206	-59610
657	560	200	200	40206	-59537
658	561	200	200	40206	-59537
659	560	200	200	40259	-59537
660	560	200	200	40259	-59464
661	561	200	200	40259	-59464
662	560	200	200	40312	-59464
663	560	200	200	40312	-59389
664	561	200	200	40312	-59389
665	560	200	200	40367	-59389
666	561	200	200	40367	-59316
667	561	200	200	40367	-59316
668	561	200	200	40423	-59316
669	563	200	200	40423	-59245
670	565	200	200	40423	-59245
671	563	200	200	40478	-59245
672	563	200	200	40478	-59173
673	565	200	200	40478	-59173
674	563	200	200	40532	-59173
675	564	200	200	40532	-59097
676	565	200	200	40532	-59097
677	564	200	200	40586	-59097
678	564	200	200	40586	-59024
679	564	200	200	40586	-59024
680	564	200	200	40638	-59024
681	564	200	200	40638	-58952
682	565	200	200	40638	-58952
683	565	200	200	40694	-58952
684	565	200	200	40694	-58882
685	565	200	200	40694	-58882
686	564	200	200	40748	-58882
687	568	200	200	40748	-58808
688	568	200	200	40748	-58808
689	568	200	200	40801	-58808
690	569	200	200	40801	-58738
691	569	200	200	40801	-58738
692	569	200	200	40857	-58738
693	569	200	200	40857	-58665
694	568	200	200	40857	-58665
695	567	200	200	40909	-58665
696	569	200	200	40909	-58593
697	569	200	200	40909	-58593
698	570	200	200	40963	-58593
699	569	200	200	40963	-58522
700	570	200	200	40963	-58522
701	569	200	200	41017	-58522
702	569	200	200	41017	-58451
703	572	200	200	41017	-58451
704	573	200	200	41072	-58451
705	573	200	200	41072	-58382
706	572	200	200	41072	-58382
707	572	200	200	41124	-58382
708	572	200	200	41124	-58307
709	571	200	200	41124	-58307
710	572	200	200	41174	-58307
711	572	200	200	41174	-58237
712	572	200	200	41174	-58237
713	573	200	200	41230	-58237
714	573	200	200	41230	-58165
715	573	200	200	41230	-58165
716	573	200	200	41282	-58165
717	573	200	200	41282	-58093
718	576	200	200	41282	-58093
719	577	200	200	41333	-58093
720	577	200	200	41333	-58093
721	577	200	200	41333	-58018
722	578	200	200	41387	-58018
723	578	200	200	41387	-58018
724	578	200	200	41387	-57950
725	578	200	200	41440	-57950
726	578	200	200	41440	-57950
727	577	200	200	41440	-57876
728	578	200	200	41495	-57876
729	578	200	200	41495	-57876
730	576	200	200	41495	-57806
731	577	200	200	41547	-57806
732	578	200	200	41547	-57806
733	576	200	200	41547	-57732
734	577	200	200	41597	-57732
735	579	200	200	41597	-57732
736	580	200	200	41597	-57660
737	580	200	200	41653	-57660
738	582	200	200	41653	-57660
739	580	200	200	41653	-57586
740	581	200	200	41704	-57586
741	581	200	200	41704	-57586
742	580	200	200	41704	-57514
743	579	200	200	41757	-57514
744	581	200	200	41757	-57514
745	580	200	200	41757	-57441
746	580	200	200	41811	-57441
747	582	200	200	41811	-57441
748	579	200	200	41811	-57368
749	580	200	200	41865	-57368
750	581	200	200	41865	-57368
751	582	200	200	41865	-57294
752	584	200	200	41922	-57294
753	585	200	200	41922	-57294
754	585	200	200	41922	-57224
755	585	200	200	41976	-57224
756	585	200	200	41976	-57224
757	585	200	200	41976	-57152
758	585	200	200	42033	-57152
759	585	200	200	42033	-57152
760	585	200	200	42033	-57078
761	585	200	200	42089	-57078
762	585	200	200	42089	-57078
763	585	200	200	42089	-57004
764	585	200	200	42145	-57004
765	584	200	200	42145	-57004
766	585	200	200	42145	-56930
767	585	200	200	42202	-56930
768	587	200	200	42202	-56930
769	590	200	200	42202	-56861
770	590	200	200	42202	-56861
771	590	200	200	42258	-56861
772	589	200	200	42258	-56787
773	589	200	200	42258	-56787
774	589	200	200	42312	-56787
775	589	200	200	42312	-56717
776	589	200	200	42312	-56717
777	589	200	200	42367	-56717
778	588	200	200	42367	-56643
779	587	200	200	42367	-56643
780	588	200	200	42423	-56643
781	589	200	200	42423	-56573
782	589	200	200	42423	-56573
783	589	200	200	42481	-56573
784	590	200	200	42481	-56499
785	593	200	200	42481	-56499
786	593	200	200	42537	-56499
787	594	200	200	42537	-56428
788	594	200	200	42537	-56428
789	594	200	200	42594	-56428
790	594	200	200	42594	-56356
791	594	200	200	42594	-56356
792	593	200	200	42649	-56356
793	594	200	200	42649	-56285
794	593	200	200	42649	-56285
795	593	200	200	42703	-56285
796	593	200	200	42703	-56210
797	593	200	200	42703	-56210
798	593	200	200	42760	-56210
799	594	200	200	42760	-56139
800	597	200	200	42760	-56139
801	595	200	200	42815	-56139
802	596	200	200	42815	-56068
803	596	200	200	42815	-56068
804	597	200	200	42871	-56068
805	597	200	200	42871	-55993
806	597	200	200	42871	-55993
807	597	200	200	42926	-55993
808	598	200	200	42926	-55922
809	597	200	200	42926	-55922
810	597	200	200	42981	-55922
811	596	200	200	42981	-55848
812	597	200	200	42981	-55848
813	597	200	200	43036	-55848
814	596	200	200	43036	-55778
815	595	200	200	43036	-55778
816	601	200	200	43090	-55778
817	601	200	200	43090	-55702
818	601	200	200	43090	-55702
819	600	200	200	43144	-55702
820	600	200	200	43144	-55631
821	600	200	200	43144	-55631
822	601	200	200	43197	-55631
823	601	200	200	43197	-55631
824	600	200	200	43197	-55556
825	600	200	200	43250	-55556
826	601	200	200	43250	-55556
827	601	200	200	43250	-55485
828	601	200	200	43306	-55485
829	601	200	200	43306	-55485
830	601	200	200	43306	-55411
831	600	200	200	43358	-55411
832	600	200	200	43358	-55411
833	602	200	200	43358	-55338
834	604	200	200	43411	-55338
835	605	200	200	43411	-55338
836	604	200	200	43411	-55264
837	605	200	200	43463	-55264
838	605	200	200	43463	-55264
839	605	200	200	43463	-55193
840	605	200	200	43517	-55193
841	605	200	200	43517	-55193
842	605	200	200	43517	-55122
843	605	200	200	43572	-55122
844	605	200	200	43572	-55122
845	604	200	200	43572	-55049
846	604	200	200	43622	-55049
847	605	200	200	43622	-55049
848	604	200	200	43622	-54974
849	608	200	200	43673	-54974
850	608	200	200	43673	-54974
851	609	200	200	43673	-54901
852	608	200	200	43726	-54901
853	608	200	200	43726	-54901
854	609	200	200	43726	-54831
855	609	200	200	43777	-54831
856	609	200	200	43777	-54831
857	609	200	200	43777	-54759
858	609	200	200	43832	-54759
859	608	200	200	43832	-54759
860	609	200	200	43832	-54688
861	610	200	200	43885	-54688
862	610	200	200	43885	-54688
863	609	200	200	43885	-54616
864	608	200	200	43941	-54616
865	609	200	200	43941	-54616
866	613	200	200	43941	-54546
867	612	200	200	43996	-54546
868	614	200	200	43996	-54546
869	613	200	200	43996	-54474
870	613	200	200	44050	-54474
871	613	200	200	44050	-54474
872	613	200	200	44050	-54404
873	612	200	200	44105	-54404
874	614	200	200	44105	-54404
875	613	200	200	44105	-54332
876	613	200	200	44105	-54332
877	613	200	200	44161	-54332
878	613	200	200	44161	-54264
879	612	200	200	44161	-54264
880	613	200	200	44217	-54264
881	614	200	200	44217	-54189
882	617	200	200	44217	-54189
883	617	200	200	44274	-54189
884	617	200	200	44274	-54120
885	616	200	200	44274	-54120
886	617	200	200	44330	-54120
887	618	200	200	44330	-54049
888	617	200	200	44330	-54049
889	617	200	200	44383	-54049
890	617	200	200	44383	-53977
891	617	200	200	44383	-53977
892	617	200	200	44437	-53977
893	618	200	200	44437	-53904
894	617	200	200	44437	-53904
895	616	200	200	44492	-53904
896	617	200	200	44492	-53835
897	617	200	200	44492	-53835
898	618	200	200	44548	-53835
899	622	200	200	44548	-53762
900	621	200	200	44548	-53762
901	620	200	200	44603	-53762
902	621	200	200	44603	-53691
903	621	200	200	44603	-53691
904	621	200	200	44659	-53691
905	622	200	200	44659	-53618
906	621	200	200	44659	-53618
907	621	200	200	44712	-53618
908	621	200	200	44712	-53544
909	620	200	200	44712	-53544
910	621	200	200	44766	-53544
911	621	200	200	44766	-53473
912	621	200	200	44766	-53473
913	621	200	200	44822	-53473
914	623	200	200	44822	-53401
915	625	200	200	44822	-53401
916	625	200	200	44873	-53401
917	626	200	200	44873	-53329
918	625	200	200	44873	-53329
919	625	200	200	44928	-53329
920	625	200	200	44928	-53256
921	624	200	200	44928	-53256
922	624	200	200	44982	-53256
923	624	200	200	44982	-53184
924	625	200	200	44982	-53184
925	625	200	200	45037	-53184
926	625	200	200	45037	-53115
927	625	200	200	45037	-53115
928	626	200	200	45092	-53115
929	626	200	200	45092	-53044
930	625	200	200	45092	-53044
931	625	200	200	45146	-53044
932	626	200	200	45146	-52971
933	629	200	200	45146	-52971
