104	513	200	200	37373	-67750
105	511	200	200	37373	-67750
106	513	200	200	37426	-67750
107	513	200	200	37426	-67672
108	512	200	200	37426	-67672
109	513	200	200	37475	-67672
110	513	200	200	37475	-67593
111	513	200	200	37475	-67593
112	514	200	200	37525	-67593
113	517	200	200	37525	-67514
114	517	200	200	37525	-67514
115	517	200	200	37577	-67514
116	517	200	200	37577	-67438
117	517	200	200	37577	-67438
118	517	200	200	37629	-67438
119	516	200	200	37629	-67360
120	517	200	200	37629	-67360
121	515	200	200	37685	-67360
122	516	200	200	37685	-67280
123	517	200	200	37685	-67280
124	516	200	200	37738	-67280
125	517	200	200	37738	-67202
126	517	200	200	37738	-67202
127	519	200	200	37795	-67202
128	521	200	200	37795	-67125
129	521	200	200	37795	-67125
130	520	200	200	37851	-67125
131	521	200	200	37851	-67048
132	521	200	200	37851	-67048
133	521	200	200	37905	-67048
134	521	200	200	37905	-66971
135	521	200	200	37905	-66971
136	520	200	200	37905	-66971
137	520	200	200	37961	-66892
138	520	200	200	37961	-66892
139	521	200	200	37961	-66892
140	521	200	200	38016	-66817
141	521	200	200	38016	-66817
142	521	200	200	38016	-66817
143	521	200	200	38071	-66738
144	521	200	200	38071	-66738
145	523	200	200	38071	-66738
146	525	200	200	38127	-66661
147	524	200	200	38127	-66661
148	524	200	200	38127	-66661
149	525	200	200	38180	-66585
150	524	200	200	38180	-66585
151	524	200	200	38180	-66585
152	524	200	200	38232	-66506
153	524	200	200	38232	-66506
154	523	200	200	38232	-66506
155	523	200	200	38285	-66430
156	525	200	200	38285	-66430
157	525	200	200	38285	-66430
158	525	200	200	38338	-66352
159	525	200	200	38338	-66352
160	524	200	200	38338	-66352
161	524	200	200	38395	-66274
162	524	200	200	38395	-66274
163	525	200	200	38395	-66274
164	525	200	200	38449	-66194
165	525	200	200	38449	-66194
166	525	200	200	38449	-66194
167	525	200	200	38502	-66118
168	526	200	200	38502	-66118
169	530	200	200	38502	-66118
170	529	200	200	38553	-66039
171	529	200	200	38553	-66039
172	528	200	200	38553	-66039
173	529	200	200	38603	-66039
174	529	200	200	38603	-65959
175	529	200	200	38603	-65959
176	529	200	200	38656	-65959
177	529	200	200	38656	-65882
178	529	200	200	38656	-65882
179	529	200	200	38708	-65882
180	529	200	200	38708	-65801
181	529	200	200	38708	-65801
182	529	200	200	38760	-65801
183	529	200	200	38760	-65725
184	529	200	200	38760	-65725
185	528	200	200	38813	-65725
186	529	200	200	38813	-65645
187	529	200	200	38813	-65645
188	529	200	200	38862	-65645
189	532	200	200	38862	-65566
190	533	200	200	38862	-65566
191	532	200	200	38913	-65566
192	532	200	200	38913	-65487
193	533	200	200	38913	-65487
194	533	200	200	38965	-65487
195	533	200	200	38965	-65411
196	533	200	200	38965	-65411
197	533	200	200	39017	-65411
198	533	200	200	39017	-65334
199	533	200	200	39017	-65334
200	534	200	200	39068	-65334
201	532	200	200	39068	-65253
202	532	200	200	39068	-65253
203	533	200	200	39114	-65253
204	533	200	200	39114	-65175
205	533	200	200	39114	-65175
206	533	200	200	39163	-65175
207	533	200	200	39163	-65097
208	536	200	200	39163	-65097
209	536	200	200	39216	-65097
210	536	200	200	39216	-65022
211	537	200	200	39216	-65022
212	537	200	200	39263	-65022
213	537	200	200	39263	-64943
214	536	200	200	39263	-64943
215	536	200	200	39313	-64943
216	536	200	200	39313	-64865
217	536	200	200	39313	-64865
218	537	200	200	39363	-64865
219	536	200	200	39363	-64788
220	537	200	200	39363	-64788
221	537	200	200	39415	-64788
222	537	200	200	39415	-64710
223	539	200	200	39415	-64710
224	541	200	200	39468	-64710
225	541	200	200	39468	-64634
226	541	200	200	39468	-64634
227	541	200	200	39516	-64634
228	541	200	200	39516	-64556
229	540	200	200	39516	-64556
230	540	200	200	39564	-64556
231	539	200	200	39564	-64480
232	540	200	200	39564	-64480
233	541	200	200	39614	-64480
234	541	200	200	39614	-64401
235	541	200	200	39614	-64401
236	541	200	200	39664	-64401
237	541	200	200	39664	-64325
238	543	200	200	39664	-64325
239	544	200	200	39717	-64325
240	544	200	200	39717	-64247
241	545	200	200	39717	-64247
242	545	200	200	39770	-64247
243	545	200	200	39770	-64166
244	545	200	200	39770	-64166
245	546	200	200	39822	-64166
246	544	200	200	39822	-64092
247	545	200	200	39822	-64092
248	545	200	200	39822	-64092
249	545	200	200	39875	-64012
250	545	200	200	39875	-64012
251	545	200	200	39875	-64012
252	545	200	200	39928	-63935
253	545	200	200	39928	-63935
254	549	200	200	39928	-63935
255	549	200	200	39982	-63855
256	549	200	200	39982	-63855
257	549	200	200	39982	-63855
258	549	200	200	40037	-63774
259	549	200	200	40037	-63774
260	549	200	200	40037	-63774
261	549	200	200	40092	-63697
262	548	200	200	40092	-63697
263	548	200	200	40092	-63697
264	550	200	200	40147	-63618
265	549	200	200	40147	-63618
266	549	200	200	40147	-63618
267	549	200	200	40202	-63539
268	549	200	200	40202	-63539
269	549	200	200	40202	-63539
270	549	200	200	40255	-63459
271	553	200	200	40255	-63459
272	553	200	200	40255	-63459
273	553	200	200	40309	-63381
274	553	200	200	40309	-63381
275	553	200	200	40309	-63381
276	553	200	200	40364	-63305
277	553	200	200	40364	-63305
278	553	200	200	40364	-63305
279	552	200	200	40420	-63226
280	553	200	200	40420	-63226
281	552	200	200	40420	-63226
282	553	200	200	40477	-63145
283	553	200	200	40477	-63145
284	553	200	200	40477	-63145
285	553	200	200	40531	-63066
286	553	200	200	40531	-63066
287	553	200	200	40531	-63066
288	556	200	200	40586	-62991
289	557	200	200	40586	-62991
290	557	200	200	40586	-62991
291	557	200	200	40638	-62991
292	557	200	200	40638	-62911
293	557	200	200	40638	-62911
294	555	200	200	40694	-62911
295	556	200	200	40694	-62835
296	557	200	200	40694	-62835
297	556	200	200	40749	-62835
298	557	200	200	40749	-62756
299	557	200	200	40749	-62756
300	557	200	200	40803	-62756
301	555	200	200	40803	-62679
302	557	200	200	40803	-62679
303	557	200	200	40860	-62679
304	559	200	200	40860	-62602
305	561	200	200	40860	-62602
306	561	200	200	40912	-62602
307	561	200	200	40912	-62524
308	560	200	200	40912	-62524
309	560	200	200	40967	-62524
310	561	200	200	40967	-62449
311	561	200	200	40967	-62449
312	561	200	200	41021	-62449
313	561	200	200	41021	-62368
314	561	200	200	41021	-62368
315	561	200	200	41076	-62368
316	560	200	200	41076	-62293
317	561	200	200	41076	-62293
318	560	200	200	41129	-62293
319	561	200	200	41129	-62214
320	561	200	200	41129	-62214
321	563	200	200	41179	-62214
322	565	200	200	41179	-62134
323	564	200	200	41179	-62134
324	565	200	200	41235	-62134
325	564	200	200	41235	-62058
326	564	200	200	41235	-62058
327	565	200	200	41286	-62058
328	564	200	200	41286	-61978
329	564	200	200	41286	-61978
330	565	200	200	41337	-61978
331	565	200	200	41337	-61901
332	565	200	200	41337	-61901
333	565	200	200	41391	-61901
334	565	200	200	41391	-61820
335	565	200	200	41391	-61820
336	565	200	200	41444	-61820
337	565	200	200	41444	-61740
338	564	200	200	41444	-61740
339	568	200	200	41499	-61740
340	569	200	200	41499	-61662
341	569	200	200	41499	-61662
342	568	200	200	41549	-61662
343	569	200	200	41549	-61583
344	569	200	200	41549	-61583
345	568	200	200	41599	-61583
346	569	200	200	41599	-61505
347	569	200	200	41599	-61505
348	569	200	200	41653	-61505
349	568	200	200	41653	-61424
350	569	200	200	41653	-61424
351	569	200	200	41704	-61424
352	569	200	200	41704	-61347
353	569	200	200	41704	-61347
354	569	200	200	41756	-61347
355	569	200	200	41756	-61271
356	572	200	200	41756	-61271
357	573	200	200	41810	-61271
358	573	200	200	41810	-61193
359	573	200	200	41810	-61193
360	573	200	200	41862	-61193
361	573	200	200	41862	-61113
362	572	200	200	41862	-61113
363	573	200	200	41918	-61113
364	573	200	200	41918	-61034
365	573	200	200	41918	-61034
366	573	200	200	41972	-61034
367	573	200	200	41972	-60960
368	573	200	200	41972	-60960
369	572	200	200	42027	-60960
370	573	200	200	42027	-60881
371	573	200	200	42027	-60881
372	575	200	200	42027	-60881
373	577	200	200	42082	-60806
374	576	200	200	42082	-60806
375	577	200	200	42082	-60806
376	577	200	200	42137	-60726
377	577	200	200	42137	-60726
378	577	200	200	42137	-60726
379	577	200	200	42192	-60650
380	576	200	200	42192	-60650
381	576	200	200	42192	-60650
382	578	200	200	42247	-60574
383	577	200	200	42247	-60574
384	578	200	200	42247	-60574
385	577	200	200	42301	-60497
386	578	200	200	42301	-60497
387	577	200	200	42301	-60497
388	577	200	200	42355	-60423
389	577	200	200	42355	-60423
390	580	200	200	42355	-60423
391	581	200	200	42410	-60342
392	581	200	200	42410	-60342
393	582	200	200	42410	-60342
394	580	200	200	42465	-60266
395	582	200	200	42465	-60266
396	582	200	200	42465	-60266
397	581	200	200	42522	-60188
398	581	200	200	42522	-60188
399	581	200	200	42522	-60188
400	582	200	200	42576	-60109
401	580	200	200	42576	-60109
402	582	200	200	42576	-60109
403	582	200	200	42631	-60032
404	582	200	200	42631	-60032
405	581	200	200	42631	-60032
406	585	200	200	42683	-59955
407	585	200	200	42683	-59955
408	584	200	200	42683	-59955
409	584	200	200	42740	-59955
410	585	200	200	42740	-59879
411	585	200	200	42740	-59879
412	585	200	200	42794	-59879
413	585	200	200	42794	-59798
414	586	200	200	42794	-59798
415	585	200	200	42848	-59798
416	585	200	200	42848	-59721
417	585	200	200	42848	-59721
418	585	200	200	42904	-59721
419	585	200	200	42904	-59642
420	585	200	200	42904	-59642
421	587	200	200	42955	-59642
422	589	200	200	42955	-59565
423	589	200	200	42955	-59565
424	589	200	200	43009	-59565
425	589	200	200	43009	-59488
426	589	200	200	43009	-59488
427	589	200	200	43063	-59488
428	589	200	200	43063	-59409
429	589	200	200	43063	-59409
430	589	200	200	43118	-59409
431	589	200	200	43118	-59330
432	589	200	200	43118	-59330
433	589	200	200	43171	-59330
434	589	200	200	43171	-59255
435	588	200	200	43171	-59255
436	588	200	200	43222	-59255
437	591	200	200	43222	-59178
438	593	200	200	43222	-59178
439	594	200	200	43278	-59178
440	593	200	200	43278	-59098
441	594	200	200	43278	-59098
442	593	200	200	43331	-59098
443	594	200	200	43331	-59021
444	594	200	200	43331	-59021
445	593	200	200	43383	-59021
446	593	200	200	43383	-58944
447	594	200	200	43383	-58944
448	593	200	200	43438	-58944
449	593	200	200	43438	-58869
450	594	200	200	43438	-58869
451	593	200	200	43492	-58869
452	593	200	200	43492	-58792
453	597	200	200	43492	-58792
454	598	200	200	43547	-58792
455	598	200	200	43547	-58714
456	597	200	200	43547	-58714
457	597	200	200	43599	-58714
458	596	200	200	43599	-58638
459	597	200	200	43599	-58638
460	597	200	200	43650	-58638
461	597	200	200	43650	-58561
462	597	200	200	43650	-58561
463	597	200	200	43706	-58561
464	598	200	200	43706	-58486
465	597	200	200	43706	-58486
466	597	200	200	43758	-58486
467	597	200	200	43758	-58410
468	597	200	200	43758	-58410
469	597	200	200	43813	-58410
470	600	200	200	43813	-58335
471	600	200	200	43813	-58335
472	602	200	200	43868	-58335
473	600	200	200	43868	-58256
474	601	200	200	43868	-58256
475	601	200	200	43922	-58256
476	601	200	200	43922	-58180
477	602	200	200	43922	-58180
478	600	200	200	43979	-58180
479	602	200	200	43979	-58103
480	601	200	200	43979	-58103
481	601	200	200	44034	-58103
482	601	200	200	44034	-58023
483	601	200	200	44034	-58023
484	602	200	200	44091	-58023
485	601	200	200	44091	-57949
486	605	200	200	44091	-57949
487	604	200	200	44147	-57949
488	605	200	200	44147	-57870
489	605	200	200	44147	-57870
490	605	200	200	44147	-57870
491	605	200	200	44205	-57794
492	605	200	200	44205	-57794
493	605	200	200	44205	-57794
494	605	200	200	44262	-57715
495	605	200	200	44262	-57715
496	604	200	200	44262	-57715
497	605	200	200	44319	-57636
498	605	200	200	44319	-57636
499	605	200	200	44319	-57636
500	605	200	200	44373	-57560
501	605	200	200	44373	-57560
502	608	200	200	44373	-57560
503	609	200	200	44428	-57482
504	609	200	200	44428	-57482
505	609	200	200	44428	-57482
506	610	200	200	44484	-57404
507	609	200	200	44484	-57404
508	610	200	200	44484	-57404
509	609	200	200	44542	-57325
510	609	200	200	44542	-57325
511	609	200	200	44542	-57325
512	609	200	200	44598	-57249
513	609	200	200	44598	-57249
514	609	200	200	44598	-57249
515	609	200	200	44655	-57174
516	609	200	200	44655	-57174
517	609	200	200	44655	-57174
518	613	200	200	44710	-57096
519	612	200	200	44710	-57096
520	613	200	200	44710	-57096
521	613	200	200	44764	-57017
522	613	200	200	44764	-57017
523	613	200	200	44764	-57017
524	613	200	200	44821	-56940
525	613	200	200	44821	-56940
526	613	200	200	44821	-56940
527	613	200	200	44874	-56940
528	613	200	200	44874	-56866
529	613	200	200	44874	-56866
530	613	200	200	44930	-56866
531	613	200	200	44930	-56789
532	613	200	200	44930	-56789
533	617	200	200	44985	-56789
534	617	200	200	44985	-56715
535	617	200	200	44985	-56715
536	617	200	200	45041	-56715
537	618	200	200	45041	-56636
538	617	200	200	45041	-56636
539	617	200	200	45097	-56636
540	617	200	200	45097	-56562
541	617	200	200	45097	-56562
542	617	200	200	45153	-56562
543	617	200	200	45153	-56486
544	617	200	200	45153	-56486
545	617	200	200	45208	-56486
546	617	200	200	45208	-56410
547	618	200	200	45208	-56410
548	622	200	200	45259	-56410
549	620	200	200	45259	-56336
550	621	200	200	45259	-56336
551	621	200	200	45315	-56336
552	621	200	200	45315	-56258
553	621	200	200	45315	-56258
554	620	200	200	45372	-56258
555	622	200	200	45372	-56183
556	621	200	200	45372	-56183
557	621	200	200	45424	-56183
558	621	200	200	45424	-56107
559	621	200	200	45424	-56107
560	621	200	200	45479	-56107
561	620	200	200	45479	-56030
562	622	200	200	45479	-56030
563	624	200	200	45532	-56030
564	625	200	200	45532	-55952
565	625	200	200	45532	-55952
566	625	200	200	45588	-55952
567	624	200	200	45588	-55878
568	624	200	200	45588	-55878
569	626	200	200	45641	-55878
570	625	200	200	45641	-55801
571	626	200	200	45641	-55801
572	625	200	200	45692	-55801
573	625	200	200	45692	-55723
574	624	200	200	45692	-55723
575	625	200	200	45749	-55723
576	625	200	200	45749	-55647
577	625	200	200	45749	-55647
578	626	200	200	45801	-55647
579	630	200	200	45801	-55568
580	629	200	200	45801	-55568
581	629	200	200	45856	-55568
582	628	200	200	45856	-55493
583	629	200	200	45856	-55493
584	629	200	200	45911	-55493
585	629	200	200	45911	-55415
586	629	200	200	45911	-55415
587	629	200	200	45965	-55415
588	629	200	200	45965	-55338
589	627	200	200	45965	-55338
590	629	200	200	46021	-55338
591	630	200	200	46021	-55260
592	629	200	200	46021	-55260
593	630	200	200	46075	-55260
594	632	200	200	46075	-55186
595	634	200	200	46075	-55186
596	632	200	200	46132	-55186
597	632	200	200	46132	-55111
598	633	200	200	46132	-55111
599	634	200	200	46188	-55111
600	633	200	200	46188	-55034
601	633	200	200	46188	-55034
602	633	200	200	46245	-55034
603	634	200	200	46245	-54955
604	633	200	200	46245	-54955
605	634	200	200	46302	-54955
606	633	200	200	46302	-54878
607	634	200	200	46302	-54878
608	633	200	200	46302	-54878
609	637	200	200	46358	-54806
610	637	200	200	46358	-54806
611	637	200	200	46358	-54806
612	637	200	200	46412	-54729
613	637	200	200	46412	-54729
614	637	200	200	46412	-54729
615	637	200	200	46468	-54656
616	638	200	200	46468	-54656
617	637	200	200	46468	-54656
618	638	200	200	46525	-54578
619	637	200	200	46525	-54578
620	637	200	200	46525	-54578
621	637	200	200	46584	-54503
622	637	200	200	46584	-54503
623	637	200	200	46584	-54503
624	637	200	200	46642	-54428
625	640	200	200	46642	-54428
626	641	200	200	46642	-54428
627	642	200	200	46700	-54354
628	641	200	200	46700	-54354
629	642	200	200	46700	-54354
630	642	200	200	46756	-54282
631	642	200	200	46756	-54282
632	641	200	200	46756	-54282
633	641	200	200	46812	-54203
634	642	200	200	46812	-54203
635	641	200	200	46812	-54203
636	641	200	200	46872	-54130
637	641	200	200	46872	-54130
638	642	200	200	46872	-54130
639	641	200	200	46926	-54054
640	642	200	200	46926	-54054
641	646	200	200	46926	-54054
642	645	200	200	46985	-53978
643	646	200	200	46985	-53978
644	645	200	200	46985	-53978
645	646	200	200	47041	-53978
646	645	200	200	47041	-53902
647	645	200	200	47041	-53902
648	646	200	200	47098	-53902
649	645	200	200	47098	-53828
650	646	200	200	47098	-53828
651	646	200	200	47156	-53828
652	646	200	200	47156	-53752
653	646	200	200	47156	-53752
654	645	200	200	47214	-53752
655	645	200	200	47214	-53675
656	647	200	200	47214	-53675
657	650	200	200	47270	-53675
658	650	200	200	47270	-53599
659	650	200	200	47270	-53599
660	650	200	200	47323	-53599
661	649	200	200	47323	-53521
662	649	200	200	47323	-53521
663	650	200	200	47382	-53521
664	649	200	200	47382	-53447
665	650	200	200	47382	-53447
666	650	200	200	47437	-53447
667	649	200	200	47437	-53371
668	650	200	200	47437	-53371
669	649	200	200	47493	-53371
670	650	200	200	47493	-53295
671	649	200	200	47493	-53295
672	653	200	200	47550	-53295
673	654	200	200	47550	-53218
674	654	200	200	47550	-53218
675	654	200	200	47606	-53218
676	653	200	200	47606	-53143
677	654	200	200	47606	-53143
678	652	200	200	47664	-53143
679	654	200	200	47664	-53070
680	654	200	200	47664	-53070
681	654	200	200	47718	-53070
682	654	200	200	47718	-52994
683	654	200	200	47718	-52994
684	653	200	200	47773	-52994
685	654	200	200	47773	-52917
686	653	200	200	47773	-52917
687	653	200	200	47829	-52917
688	658	200	200	47829	-52840
689	657	200	200	47829	-52840
690	658	200	200	47884	-52840
691	658	200	200	47884	-52769
692	658	200	200	47884	-52769
693	656	200	200	47941	-52769
694	658	200	200	47941	-52693
695	658	200	200	47941	-52693
696	658	200	200	47997	-52693
697	658	200	200	47997	-52620
698	658	200	200	47997	-52620
699	658	200	200	48056	-52620
700	657	200	200	48056	-52543
701	658	200	200	48056	-52543
702	658	200	200	48113	-52543
703	659	200	200	48113	-52471
704	661	200	200	48113	-52471
705	662	200	200	48171	-52471
706	662	200	200	48171	-52395
707	662	200	200	48171	-52395
708	662	200	200	48229	-52395
709	661	200	200	48229	-52322
710	661	200	200	48229	-52322
711	661	200	200	48287	-52322
712	662	200	200	48287	-52248
713	661	200	200	48287	-52248
714	661	200	200	48346	-52248
715	661	200	200	48346	-52174
716	661	200	200	48346	-52174
717	661	200	200	48405	-52174
718	661	200	200	48405	-52100
719	662	200	200	48405	-52100
720	666	200	200	48461	-52100
721	666	200	200	48461	-52026
722	665	200	200	48461	-52026
723	665	200	200	48519	-52026
724	666	200	200	48519	-51951
725	666	200	200	48519	-51951
726	666	200	200	48519	-51951
727	666	200	200	48578	-51874
728	665	200	200	48578	-51874
729	665	200	200	48578	-51874
730	666	200	200	48638	-51804
731	665	200	200	48638	-51804
732	666	200	200	48638	-51804
733	666	200	200	48697	-51728
734	666	200	200	48697	-51728
735	666	200	200	48697	-51728
736	666	200	200	48756	-51655
737	668	200	200	48756	-51655
738	670	200	200	48756	-51655
739	669	200	200	48813	-51579
740	670	200	200	48813	-51579
741	670	200	200	48813	-51579
742	670	200	200	48872	-51505
743	670	200	200	48872	-51505
744	670	200	200	48872	-51505
745	670	200	200	48930	-51431
746	670	200	200	48930	-51431
747	668	200	200	48930	-51431
748	670	200	200	48984	-51358
749	669	200	200	48984	-51358
750	670	200	200	48984	-51358
751	670	200	200	49043	-51285
752	670	200	200	49043	-51285
753	670	200	200	49043	-51285
754	670	200	200	49097	-51211
755	668	200	200	49097	-51211
756	670	200	200	49097	-51211
757	673	200	200	49153	-51138
758	674	200	200	49153	-51138
759	675	200	200	49153	-51138
760	674	200	200	49210	-51068
761	674	200	200	49210	-51068
762	675	200	200	49210	-51068
763	675	200	200	49266	-51068
764	675	200	200	49266	-50997
765	675	200	200	49266	-50997
766	675	200	200	49319	-50997
767	674	200	200	49319	-50923
768	674	200	200	49319	-50923
769	674	200	200	49369	-50923
770	675	200	200	49369	-50852
771	674	200	200	49369	-50852
772	674	200	200	49425	-50852
773	674	200	200	49425	-50780
774	673	200	200	49425	-50780
775	672	200	200	49475	-50780
776	674	200	200	49475	-50713
777	673	200	200	49475	-50713
778	674	200	200	49525	-50713
779	674	200	200	49525	-50642
780	675	200	200	49525	-50642
781	675	200	200	49578	-50642
782	674	200	200	49578	-50575
783	674	200	200	49578	-50575
784	673	200	200	49628	-50575
785	673	200	200	49628	-50504
786	673	200	200	49628	-50504
787	676	200	200	49680	-50504
788	677	200	200	49680	-50439
789	678	200	200	49680	-50439
790	678	200	200	49729	-50439
791	678	200	200	49729	-50370
792	678	200	200	49729	-50370
793	678	200	200	49775	-50370
794	678	200	200	49775	-50305
795	678	200	200	49775	-50305
796	678	200	200	49825	-50305
797	678	200	200	49825	-50238
798	678	200	200	49825	-50238
799	678	200	200	49873	-50238
800	678	200	200	49873	-50176
801	678	200	200	49873	-50176
802	677	200	200	49919	-50176
803	677	200	200	49919	-50107
804	677	200	200	49919	-50107
805	676	200	200	49971	-50107
806	678	200	200	49971	-50043
807	678	200	200	49971	-50043
808	678	200	200	50019	-50043
809	678	200	200	50019	-49978
810	678	200	200	50019	-49978
811	678	200	200	50067	-49978
812	678	200	200	50067	-49915
813	678	200	200	50067	-49915
814	678	200	200	50116	-49915
815	678	200	200	50116	-49850
816	677	200	200	50116	-49850
817	678	200	200	50162	-49850
818	678	200	200	50162	-49789
819	677	200	200	50162	-49789
820	677	200	200	50210	-49789
821	678	200	200	50210	-49728
822	678	200	200	50210	-49728
823	678	200	200	50258	-49728
824	678	200	200	50258	-49666
825	678	200	200	50258	-49666
826	678	200	200	50305	-49666
827	678	200	200	50305	-49606
828	678	200	200	50305	-49606
829	678	200	200	50353	-49606
830	680	200	200	50353	-49544
831	681	200	200	50353	-49544
832	682	200	200	50353	-49544
833	682	200	200	50399	-49485
834	682	200	200	50399	-49485
835	683	200	200	50399	-49485
836	682	200	200	50444	-49423
837	682	200	200	50444	-49423
838	682	200	200	50444	-49423
839	681	200	200	50488	-49365
840	682	200	200	50488	-49365
841	682	200	200	50488	-49365
842	682	200	200	50531	-49305
843	682	200	200	50531	-49305
844	682	200	200	50531	-49305
845	682	200	200	50575	-49248
846	682	200	200	50575	-49248
847	681	200	200	50575	-49248
848	682	200	200	50618	-49190
849	683	200	200	50618	-49190
850	681	200	200	50618	-49190
851	682	200	200	50664	-49133
852	682	200	200	50664	-49133
853	682	200	200	50664	-49133
854	681	200	200	50709	-49077
855	682	200	200	50709	-49077
856	683	200	200	50709	-49077
857	683	200	200	50752	-49024
858	681	200	200	50752	-49024
859	682	200	200	50752	-49024
860	682	200	200	50798	-48969
861	682	200	200	50798	-48969
862	681	200	200	50798	-48969
863	683	200	200	50840	-48915
864	681	200	200	50840	-48915
865	681	200	200	50840	-48915
866	682	200	200	50881	-48915
867	682	200	200	50881	-48859
868	681	200	200	50881	-48859
869	681	200	200	50927	-48859
870	682	200	200	50927	-48806
871	682	200	200	50927	-48806
872	682	200	200	50971	-48806
873	682	200	200	50971	-48753
874	682	200	200	50971	-48753
875	683	200	200	51011	-48753
876	680	200	200	51011	-48703
877	681	200	200	51011	-48703
878	682	200	200	51055	-48703
879	683	200	200	51055	-48654
880	681	200	200	51055	-48654
881	680	200	200	51099	-48654
882	682	200	200	51099	-48603
883	682	200	200	51099	-48603
884	683	200	200	51139	-48603
885	682	200	200	51139	-48553
886	682	200	200	51139	-48553
887	683	200	200	51182	-48553
888	682	200	200	51182	-48505
889	682	200	200	51182	-48505
890	682	200	200	51225	-48505
891	682	200	200	51225	-48454
892	682	200	200	51225	-48454
893	682	200	200	51267	-48454
894	682	200	200	51267	-48408
895	683	200	200	51267	-48408
896	683	200	200	51310	-48408
897	682	200	200	51310	-48360
898	681	200	200	51310	-48360
899	681	200	200	51351	-48360
900	680	200	200	51351	-48314
901	682	200	200	51351	-48314
902	683	200	200	51390	-48314
903	683	200	200	51390	-48269
904	682	200	200	51390	-48269
905	682	200	200	51429	-48269
906	682	200	200	51429	-48222
907	682	200	200	51429	-48222
908	683	200	200	51472	-48222
909	682	200	200	51472	-48176
910	682	200	200	51472	-48176
911	681	200	200	51513	-48176
912	680	200	200	51513	-48134
913	682	200	200	51513	-48134
914	682	200	200	51552	-48134
915	682	200	200	51552	-48089
916	681	200	200	51552	-48089
917	682	200	200	51593	-48089
918	683	200	200	51593	-48041
919	683	200	200	51593	-48041
920	682	200	200	51634	-48041
921	682	200	200	51634	-47999
922	682	200	200	51634	-47999
923	682	200	200	51675	-47999
924	681	200	200	51675	-47954
925	682	200	200	51675	-47954
926	681	200	200	51715	-47954
927	682	200	200	51715	-47909
928	682	200	200	51715	-47909
929	681	200	200	51757	-47909
930	682	200	200	51757	-47864
931	682	200	200	51757	-47864
932	683	200	200	51793	-47864
933	683	200	200	51793	-47818
